timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
1985-01-11 22:00:00,-4.8,981.5,42.0,169.0,53.0,0.0,0.0,0.0,222.86237425969514,0
1985-01-11 23:00:00,-4.8,982.0,44.0,169.0,53.0,0.0,0.0,0.0,232.56687887594833,0
1985-01-12 00:00:00,-5.2,982.7,38.0,169.0,53.0,0.0,0.0,0.0,227.0797555681027,0
1985-01-12 01:00:00,-5.2,983.0,37.0,169.0,53.0,0.0,0.0,0.0,233.9850631087418,0
1985-01-12 02:00:00,-5.4,983.5,40.0,169.0,53.0,0.0,0.0,0.0,235.84504100348911,0
1985-01-12 03:00:00,-6.0,984.0,37.0,169.0,53.0,0.0,0.0,0.0,230.01050364073242,0
1985-01-12 04:00:00,-6.3,984.3,40.0,169.0,53.0,0.0,0.0,0.0,231.97116909745583,0
1985-01-12 05:00:00,-7.0,984.7,42.0,169.0,53.0,0.0,0.0,0.0,236.71049660888983,0
1985-01-12 06:00:00,-6.5,985.7,6.0,169.0,53.0,0.0,0.0,5.0,232.64300087273165,0
1985-01-12 07:00:00,-4.9,985.2,6.0,169.0,53.0,258.81904510252076,20.70552360820166,5.0,234.25518618552582,0
1985-01-12 08:00:00,-3.6,985.1,6.0,169.0,53.0,499.99999999999994,39.99999999999999,5.0,226.8332057511006,0
1985-01-12 09:00:00,-1.7,985.0,6.0,169.0,53.0,707.1067811865476,56.568542494923804,5.0,219.0709354041419,0
1985-01-12 10:00:00,-1.5,985.0,6.0,169.0,53.0,866.0254037844386,69.28203230275508,5.0,226.13672021627715,0
1985-01-12 11:00:00,-1.0,984.9,6.0,169.0,53.0,965.9258262890684,77.27406610312548,5.0,222.0513155862336,0
1985-01-12 12:00:00,-0.5,984.8,6.0,169.0,53.0,1000.0,80.0,5.0,215.04591839741983,0
1985-01-12 13:00:00,-0.4,984.6,6.0,169.0,53.0,965.9258262890684,77.27406610312548,5.0,214.9670793224945,0
1985-01-12 14:00:00,-0.4,984.3,6.0,169.0,53.0,866.0254037844387,69.2820323027551,5.0,212.31784455755042,1
1985-01-12 15:00:00,-0.7,984.0,6.0,169.0,53.0,707.1067811865476,56.568542494923804,5.0,215.5120999304036,1
1985-01-12 16:00:00,-0.5,983.9,6.0,169.0,53.0,499.99999999999994,39.99999999999999,5.0,200.64458581299004,1
1985-01-12 17:00:00,-0.5,983.9,6.0,169.0,53.0,258.81904510252105,20.705523608201688,5.0,215.02408746389892,1
1985-01-12 18:00:00,-1.4,983.8,6.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,5.0,217.20573302803405,1
1985-01-12 19:00:00,-3.0,983.7,6.0,169.0,53.0,0.0,0.0,5.0,227.71043041238963,1
1985-01-12 20:00:00,-3.8,983.6,6.0,169.0,53.0,0.0,0.0,5.0,226.48982925601752,1
1985-01-12 21:00:00,-4.5,983.4,6.0,169.0,53.0,0.0,0.0,5.0,234.30638091616265,1
1985-01-12 22:00:00,-6.7,983.4,6.0,169.0,53.0,0.0,0.0,5.0,240.29675805740237,1
1985-01-12 23:00:00,-7.3,983.4,6.0,169.0,53.0,0.0,0.0,5.0,238.69504771276252,1
1985-01-13 00:00:00,-9.2,983.4,6.0,169.0,53.0,0.0,0.0,5.0,242.32957556917722,1
1985-01-13 01:00:00,-10.6,983.4,19.0,169.0,53.0,0.0,0.0,40.0,251.668396935368,1
1985-01-13 02:00:00,-8.6,983.6,22.0,169.0,53.0,0.0,0.0,40.0,248.51750716978393,1
1985-01-13 03:00:00,-10.1,983.8,35.0,169.0,53.0,0.0,0.0,0.0,249.5438226001383,1
1985-01-13 04:00:00,-8.8,984.0,35.0,169.0,53.0,0.0,0.0,0.0,242.28788526687183,0
1985-01-13 05:00:00,-8.8,984.6,40.0,169.0,53.0,0.0,0.0,0.0,239.31760384123584,0
1985-01-13 06:00:00,-6.6,985.2,42.0,169.0,53.0,0.0,0.0,0.0,241.45378861871419,0
1985-01-13 07:00:00,-5.5,985.7,40.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,228.5662190439043,0
1985-01-13 08:00:00,-4.0,985.8,45.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,209.76102006874095,0
1985-01-13 09:00:00,-2.8,986.0,55.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,221.88600848073415,0
1985-01-13 10:00:00,-1.4,986.1,45.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,227.76767507646386,0
1985-01-13 11:00:00,-0.2,986.1,45.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,208.36830790030677,0
1985-01-13 12:00:00,4.5,986.1,40.0,169.0,53.0,1000.0,80.0,0.0,193.7499933644365,0
1985-01-13 13:00:00,4.5,986.3,40.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,194.5928924361998,0
1985-01-13 14:00:00,5.5,986.4,35.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,191.35473596188035,0
1985-01-13 15:00:00,4.0,986.4,30.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,199.32559864341044,0
1985-01-13 16:00:00,1.7,986.4,20.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,210.6948394325378,1
1985-01-13 17:00:00,0.0,986.5,15.0,169.0,53.0,258.81904510252105,20.705523608201688,40.0,213.4209016196402,0
1985-01-13 18:00:00,0.4,986.8,10.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,23.148148148148152,214.17602819516082,0
1985-01-13 19:00:00,-0.2,986.9,6.0,169.0,53.0,0.0,0.0,5.0,211.58180174921142,0
1985-01-13 20:00:00,-2.2,986.9,6.0,169.0,53.0,0.0,0.0,5.0,227.1100826497518,0
1985-01-13 21:00:00,-4.0,986.9,6.0,169.0,53.0,0.0,0.0,5.0,220.86668325629313,0
1985-01-13 22:00:00,-5.4,986.9,6.0,169.0,53.0,0.0,0.0,5.0,222.39559488918644,1
1985-01-13 23:00:00,-6.9,986.9,6.0,169.0,53.0,0.0,0.0,5.0,243.0559744233396,1
1985-01-14 00:00:00,-7.2,986.9,6.0,169.0,53.0,0.0,0.0,5.0,234.98711688069463,1
1985-01-14 01:00:00,-7.7,986.9,20.0,169.0,53.0,0.0,0.0,40.0,233.03348829229213,0
1985-01-14 02:00:00,-7.8,986.9,20.0,169.0,53.0,0.0,0.0,40.0,230.6963933422261,1
1985-01-14 03:00:00,-8.0,986.9,19.0,169.0,53.0,0.0,0.0,40.0,247.08296145205668,1
1985-01-14 04:00:00,-6.9,986.9,30.0,169.0,53.0,0.0,0.0,0.0,241.98990497207993,0
1985-01-14 05:00:00,-12.8,981.5,8.0,169.0,53.0,0.0,0.0,11.85185185185185,248.55553027762755,0
1985-01-14 06:00:00,-12.0,981.7,4.0,169.0,53.0,0.0,0.0,1.4814814814814812,259.3464507172405,0
1985-01-14 07:00:00,-11.0,981.8,8.0,169.0,53.0,258.81904510252076,20.70552360820166,11.85185185185185,251.86899655879162,0
1985-01-14 08:00:00,-10.2,982.0,12.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,243.74396806874077,0
1985-01-14 09:00:00,-7.0,982.3,20.0,169.0,53.0,707.1067811865476,56.568542494923804,40.0,234.2703547823265,0
1985-01-14 10:00:00,-0.4,986.7,60.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,208.92517578548419,0
1985-01-14 11:00:00,0.0,986.4,50.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,205.81815025393723,0
1985-01-14 12:00:00,0.1,986.4,30.0,169.0,53.0,1000.0,80.0,0.0,209.38989622949217,0
1985-01-14 13:00:00,0.0,986.3,20.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,218.04353656883183,0
1985-01-14 14:00:00,-0.3,986.1,35.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,219.33307160083928,0
1985-01-14 15:00:00,0.5,986.0,35.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,215.9536763396489,0
1985-01-14 16:00:00,0.9,986.0,15.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,208.20701363725175,0
1985-01-14 17:00:00,0.0,986.0,6.0,169.0,53.0,258.81904510252105,20.705523608201688,5.0,213.22370897770278,0
1985-01-14 18:00:00,-1.1,985.9,6.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,5.0,215.82612587135418,0
1985-01-14 19:00:00,-0.7,985.9,6.0,169.0,53.0,0.0,0.0,5.0,213.1867346988432,0
1985-01-14 20:00:00,-1.0,985.8,6.0,169.0,53.0,0.0,0.0,5.0,213.6131281942854,0
1985-01-14 21:00:00,-1.1,985.7,6.0,169.0,53.0,0.0,0.0,5.0,221.27042745618604,0
1985-01-14 22:00:00,-1.5,985.5,10.0,169.0,53.0,0.0,0.0,23.148148148148152,225.11940621046713,0
1985-01-14 23:00:00,-2.4,985.2,6.0,169.0,53.0,0.0,0.0,5.0,221.15014784849373,0
1985-01-15 00:00:00,-4.5,985.1,15.0,169.0,53.0,0.0,0.0,40.0,237.00240946524116,0
1985-01-15 01:00:00,-4.5,985.0,6.0,169.0,53.0,0.0,0.0,5.0,230.75938235739775,0
1985-01-15 02:00:00,-3.0,985.0,6.0,169.0,53.0,0.0,0.0,5.0,221.08573012829643,0
1985-01-15 03:00:00,-3.5,985.0,6.0,169.0,53.0,0.0,0.0,5.0,219.04434785558996,0
1985-01-15 04:00:00,-3.5,985.0,20.0,169.0,53.0,0.0,0.0,40.0,216.32807938096792,0
1985-01-15 05:00:00,-3.4,985.0,20.0,169.0,53.0,0.0,0.0,40.0,222.869812352687,0
1985-01-15 06:00:00,-3.2,985.0,15.0,169.0,53.0,0.0,0.0,40.0,221.740865326338,0
1985-01-15 07:00:00,-3.0,985.2,20.0,169.0,53.0,258.81904510252076,20.70552360820166,40.0,222.60851526993605,0
1985-01-15 08:00:00,-1.2,985.2,15.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,225.4754980417301,0
1985-01-15 09:00:00,-1.1,985.1,10.0,169.0,53.0,707.1067811865476,56.568542494923804,23.148148148148152,226.91038460976944,0
1985-01-15 10:00:00,-1.0,985.0,20.0,169.0,53.0,866.0254037844386,69.28203230275508,40.0,223.35460824752488,0
1985-01-15 11:00:00,-1.0,985.0,20.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,224.374049907086,0
1985-01-15 12:00:00,-0.9,985.0,15.0,169.0,53.0,1000.0,80.0,40.0,212.7306663800061,1
1985-01-15 13:00:00,-0.6,984.8,15.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,216.83553605259564,1
1985-01-15 14:00:00,-0.6,984.1,18.0,169.0,53.0,866.0254037844387,69.2820323027551,40.0,211.34284802781303,0
1985-01-15 15:00:00,-0.8,983.9,10.0,169.0,53.0,707.1067811865476,56.568542494923804,23.148148148148152,211.96798319333217,1
1985-01-15 16:00:00,-0.3,983.8,10.0,169.0,53.0,499.99999999999994,39.99999999999999,23.148148148148152,214.10169749960284,1
1985-01-15 17:00:00,-1.0,983.2,10.0,169.0,53.0,258.81904510252105,20.705523608201688,23.148148148148152,215.84214716197275,1
1985-01-15 18:00:00,-1.0,983.1,10.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,23.148148148148152,219.77043243507916,1
1985-01-15 19:00:00,-1.1,983.0,20.0,169.0,53.0,0.0,0.0,40.0,214.19933261267397,1
1985-01-15 20:00:00,-1.6,982.8,10.0,169.0,53.0,0.0,0.0,23.148148148148152,219.5616174996144,1
1985-01-15 21:00:00,-1.9,982.4,10.0,169.0,53.0,0.0,0.0,23.148148148148152,214.5120724993102,1
1985-01-15 22:00:00,-2.0,982.3,15.0,169.0,53.0,0.0,0.0,40.0,223.9685781254581,1
1985-01-15 23:00:00,-1.7,982.2,20.0,169.0,53.0,0.0,0.0,40.0,214.75312500724962,1
1985-01-16 00:00:00,-1.8,982.1,30.0,169.0,53.0,0.0,0.0,0.0,221.32987599874306,1
1985-01-16 01:00:00,-2.4,982.0,40.0,169.0,53.0,0.0,0.0,0.0,217.90466073706227,1
1985-01-16 02:00:00,-2.2,982.0,20.0,169.0,53.0,0.0,0.0,40.0,218.67892660201292,1
1985-01-16 03:00:00,-2.0,982.0,42.0,169.0,53.0,0.0,0.0,0.0,215.85039709115094,1
1985-01-16 04:00:00,-2.0,982.1,40.0,169.0,53.0,0.0,0.0,0.0,217.08823130789983,1
1985-01-16 05:00:00,-2.0,982.5,55.0,169.0,53.0,0.0,0.0,0.0,218.04572572626043,1
1985-01-16 06:00:00,-1.9,982.7,60.0,169.0,53.0,0.0,0.0,0.0,222.8842785340972,1
1985-01-16 07:00:00,-1.7,982.8,40.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,221.86774580597069,1
1985-01-16 08:00:00,-1.5,982.6,40.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,213.86158593665843,1
1985-01-16 09:00:00,-1.1,982.2,60.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,213.58298879826285,1
1985-01-16 10:00:00,-0.4,982.0,80.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,213.49787227447212,1
1985-01-16 11:00:00,-0.1,982.0,80.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,203.4117944914421,1
1985-01-16 12:00:00,-0.2,982.3,78.0,169.0,53.0,1000.0,80.0,0.0,221.27950094179516,1
1985-01-16 13:00:00,-0.1,982.7,65.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,223.32004318364991,1
1985-01-16 14:00:00,0.0,982.9,70.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,214.49369956762612,1
1985-01-16 15:00:00,0.3,983.0,55.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,213.50901091919678,1
1985-01-16 16:00:00,0.1,983.1,55.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,210.18843213669996,1
1985-01-16 17:00:00,0.0,983.5,50.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,210.36186704581795,1
1985-01-16 18:00:00,-1.0,983.9,40.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,211.10493365909736,1
1985-01-16 19:00:00,-1.7,984.1,40.0,169.0,53.0,0.0,0.0,0.0,215.18946502216357,1
1985-01-16 20:00:00,-2.1,984.3,42.0,169.0,53.0,0.0,0.0,0.0,220.76728724672122,1
1985-01-16 21:00:00,-3.4,984.3,40.0,169.0,53.0,0.0,0.0,0.0,223.1656196962752,1
1985-01-16 22:00:00,-3.2,984.5,30.0,169.0,53.0,0.0,0.0,0.0,220.59040063497497,1
1985-01-16 23:00:00,-3.0,984.7,45.0,169.0,53.0,0.0,0.0,0.0,224.07489349352315,1
1985-01-17 00:00:00,-3.5,984.8,60.0,169.0,53.0,0.0,0.0,0.0,227.32841904066353,1
1985-01-17 01:00:00,-2.9,984.8,70.0,169.0,53.0,0.0,0.0,0.0,225.07374511086414,1
1985-01-17 02:00:00,-3.1,984.8,70.0,169.0,53.0,0.0,0.0,0.0,223.26516451254324,1
1985-01-17 03:00:00,-3.5,984.7,60.0,169.0,53.0,0.0,0.0,0.0,225.18571130674036,1
1985-01-17 04:00:00,-4.1,984.5,60.0,169.0,53.0,0.0,0.0,0.0,233.17907838562564,1
1985-01-17 05:00:00,-4.3,984.3,55.0,169.0,53.0,0.0,0.0,0.0,223.53161954454367,1
1985-01-17 06:00:00,-4.0,984.2,50.0,169.0,53.0,0.0,0.0,0.0,224.0563288459858,1
1985-01-17 07:00:00,-2.9,984.1,40.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,222.5679582720178,1
1985-01-17 08:00:00,-2.6,984.0,40.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,227.05703916576834,1
1985-01-17 09:00:00,-2.1,984.0,40.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,221.23163981066136,0
1985-01-17 10:00:00,-1.7,984.0,40.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,220.86384627358345,0
1985-01-17 11:00:00,-1.3,984.0,40.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,226.23782951305068,0
1985-01-17 12:00:00,-0.8,984.0,40.0,169.0,53.0,1000.0,80.0,0.0,215.9197871482672,0
1985-01-17 13:00:00,0.0,984.0,35.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,215.4214823714247,0
1985-01-17 14:00:00,0.5,984.0,30.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,214.67869727650103,0
1985-01-17 15:00:00,0.8,983.8,30.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,213.22635614452145,0
1985-01-17 16:00:00,1.1,983.7,40.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,216.11260260664514,1
1985-01-17 17:00:00,0.9,983.5,40.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,211.75159426317535,1
1985-01-17 18:00:00,-1.5,983.3,30.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,217.5501524431499,1
1985-01-17 19:00:00,-1.7,983.2,35.0,169.0,53.0,0.0,0.0,0.0,219.0605329234137,1
1985-01-17 20:00:00,-3.3,983.0,30.0,169.0,53.0,0.0,0.0,0.0,224.84835599044132,1
1985-01-17 21:00:00,-4.0,963.3,16.0,169.0,53.0,0.0,0.0,40.0,228.50046616921992,1
1985-01-17 22:00:00,-5.4,963.6,18.0,169.0,53.0,0.0,0.0,40.0,229.57285504213218,1
1985-01-17 23:00:00,-6.0,964.0,18.0,169.0,53.0,0.0,0.0,40.0,226.4926935031022,1
1985-01-18 00:00:00,-7.2,965.2,18.0,169.0,53.0,0.0,0.0,40.0,239.50612490612133,1
1985-01-18 01:00:00,-6.0,966.0,16.0,169.0,53.0,0.0,0.0,40.0,237.98517182820987,1
1985-01-18 02:00:00,-5.0,967.0,14.0,169.0,53.0,0.0,0.0,40.0,224.59458014837827,1
1985-01-18 03:00:00,-4.6,968.0,14.0,169.0,53.0,0.0,0.0,40.0,228.2446594415926,1
1985-01-18 04:00:00,-6.0,969.2,24.0,169.0,53.0,0.0,0.0,40.0,238.07186983524355,1
1985-01-18 05:00:00,-6.0,970.3,30.0,169.0,53.0,0.0,0.0,0.0,232.1568210019838,1
1985-01-18 06:00:00,-6.0,971.8,36.0,169.0,53.0,0.0,0.0,0.0,237.52445147383247,1
1985-01-18 07:00:00,-5.8,972.7,42.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,235.23986873064928,1
1985-01-18 08:00:00,-5.0,974.0,46.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,229.67948386408983,1
1985-01-18 09:00:00,-4.8,975.0,44.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,231.63826994420612,1
1985-01-18 10:00:00,-4.2,975.6,40.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,227.14390500472618,1
1985-01-18 11:00:00,-4.0,976.0,40.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,238.60881279843642,1
1985-01-18 12:00:00,-4.0,977.0,40.0,169.0,53.0,1000.0,80.0,0.0,230.47310808277032,1
1985-01-18 13:00:00,-4.0,977.8,44.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,231.31439092016186,1
1985-01-18 14:00:00,-4.0,978.5,40.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,231.64545261351486,1
1985-01-18 15:00:00,-4.0,978.8,38.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,225.3292958672955,1
1985-01-18 16:00:00,-4.0,979.5,37.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,223.6730124978356,1
1985-01-18 17:00:00,-4.0,979.8,37.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,233.67338483150138,1
1985-01-18 18:00:00,-4.0,980.1,34.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,226.0945188570226,1
1985-01-18 19:00:00,-4.0,980.2,32.0,169.0,53.0,0.0,0.0,0.0,235.29469812571713,1
1985-01-18 20:00:00,-4.0,980.4,32.0,169.0,53.0,0.0,0.0,0.0,224.7955558052325,1
1985-01-18 21:00:00,-4.0,980.6,32.0,169.0,53.0,0.0,0.0,0.0,225.87677686628314,1
1985-01-18 22:00:00,-4.0,980.8,34.0,169.0,53.0,0.0,0.0,0.0,230.83102631320148,1
1985-01-18 23:00:00,-4.8,980.8,34.0,169.0,53.0,0.0,0.0,0.0,234.34975834312613,1
1985-01-19 00:00:00,-5.0,980.6,44.0,169.0,53.0,0.0,0.0,0.0,229.6794765671956,1
1985-01-19 01:00:00,-5.0,980.2,46.0,169.0,53.0,0.0,0.0,0.0,219.82751586853863,1
1985-01-19 02:00:00,-5.0,980.5,54.0,169.0,53.0,0.0,0.0,0.0,231.97344188523562,1
1985-01-19 03:00:00,-5.0,980.4,56.0,169.0,53.0,0.0,0.0,0.0,224.82506835147785,1
1985-01-19 04:00:00,-5.0,980.7,64.0,169.0,53.0,0.0,0.0,0.0,233.9895721514199,1
1985-01-19 05:00:00,-5.0,981.0,72.0,169.0,53.0,0.0,0.0,0.0,225.76443177960823,1
1985-01-19 06:00:00,-5.0,981.4,68.0,169.0,53.0,0.0,0.0,0.0,221.51664915633856,1
1985-01-19 07:00:00,-5.7,981.7,70.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,231.85177594024137,1
1985-01-19 08:00:00,-5.7,981.8,70.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,227.09570732111825,1
1985-01-19 09:00:00,-5.3,981.9,66.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,219.45292129627694,1
1985-01-19 10:00:00,-4.6,981.9,64.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,225.1074880393578,1
1985-01-19 11:00:00,-4.0,981.7,64.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,223.07852810619687,1
1985-01-19 12:00:00,-4.0,981.0,63.0,169.0,53.0,1000.0,80.0,0.0,229.86438570718371,1
1985-01-19 13:00:00,-3.8,980.9,66.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,222.71337714263845,1
1985-01-19 14:00:00,-3.7,980.1,66.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,223.29748671958384,1
1985-01-19 15:00:00,-4.0,980.1,52.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,228.75245725489154,1
1985-01-19 16:00:00,-4.0,980.2,48.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,230.68445470828956,1
1985-01-19 17:00:00,-3.2,980.0,52.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,226.20844668363924,1
1985-01-19 18:00:00,-3.0,979.8,48.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,221.77239071097168,1
1985-01-19 19:00:00,-3.0,979.7,42.0,169.0,53.0,0.0,0.0,0.0,228.42648557248933,1
1985-01-19 20:00:00,-3.0,979.4,37.0,169.0,53.0,0.0,0.0,0.0,219.271162096025,1
1985-01-19 21:00:00,-2.4,979.0,44.0,169.0,53.0,0.0,0.0,0.0,225.8271545633534,1
1985-01-19 22:00:00,-2.0,978.8,46.0,169.0,53.0,0.0,0.0,0.0,218.9480045994588,1
1985-01-19 23:00:00,-2.4,978.5,38.0,169.0,53.0,0.0,0.0,0.0,219.56942292698082,1
1985-01-20 00:00:00,-3.0,978.2,34.0,169.0,53.0,0.0,0.0,0.0,229.83031208413297,1
1985-01-20 01:00:00,-3.0,978.0,40.0,169.0,53.0,0.0,0.0,0.0,235.4065579640938,1
1985-01-20 02:00:00,-2.6,978.0,38.0,169.0,53.0,0.0,0.0,0.0,229.03190493721272,1
1985-01-20 03:00:00,-2.0,978.0,34.0,169.0,53.0,0.0,0.0,0.0,222.33124842239144,1
1985-01-20 04:00:00,-2.0,978.4,37.0,169.0,53.0,0.0,0.0,0.0,224.2700478440973,0
1985-01-20 05:00:00,-2.0,979.0,34.0,169.0,53.0,0.0,0.0,0.0,224.58422385789427,0
1985-01-20 06:00:00,-2.0,979.2,34.0,169.0,53.0,0.0,0.0,0.0,215.01784839676122,0
1985-01-20 07:00:00,-1.8,979.1,38.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,217.03141472138685,1
1985-01-20 08:00:00,-1.4,979.1,38.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,211.89056166656368,1
1985-01-20 09:00:00,-0.8,979.3,37.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,210.9461450459273,1
1985-01-20 10:00:00,-0.3,979.7,26.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,216.03413201489636,1
1985-01-20 11:00:00,0.0,979.8,37.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,213.79302793712182,1
1985-01-20 12:00:00,0.0,979.9,36.0,169.0,53.0,1000.0,80.0,0.0,214.60233469123244,0
1985-01-20 13:00:00,-1.8,980.0,26.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,220.941170222688,0
1985-01-20 14:00:00,-2.0,979.8,28.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,218.81708780329387,0
1985-01-20 15:00:00,-2.0,979.7,22.0,169.0,53.0,707.1067811865476,56.568542494923804,40.0,227.86530955796633,0
1985-01-20 16:00:00,-2.0,979.5,18.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,215.67948815407706,0
1985-01-20 17:00:00,-1.9,979.2,20.0,169.0,53.0,258.81904510252105,20.705523608201688,40.0,223.03272995254764,0
1985-01-20 18:00:00,-0.8,978.9,20.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,40.0,214.05625722494625,0
1985-01-20 19:00:00,-1.2,978.6,24.0,169.0,53.0,0.0,0.0,40.0,224.99956583678986,0
1985-01-20 20:00:00,-2.0,978.0,26.0,169.0,53.0,0.0,0.0,0.0,217.43490651130858,0
1985-01-20 21:00:00,-3.0,977.5,32.0,169.0,53.0,0.0,0.0,0.0,223.58269427657294,0
1985-01-20 22:00:00,-4.4,977.0,36.0,169.0,53.0,0.0,0.0,0.0,221.68733683914067,0
1985-01-20 23:00:00,-7.2,976.9,28.0,169.0,53.0,0.0,0.0,0.0,234.7002583320806,0
1985-01-21 00:00:00,-6.0,976.8,18.0,169.0,53.0,0.0,0.0,40.0,239.6756622626811,0
1985-01-21 01:00:00,-8.0,976.6,14.0,169.0,53.0,0.0,0.0,40.0,241.74815638132384,0
1985-01-21 02:00:00,-7.8,976.5,12.0,169.0,53.0,0.0,0.0,40.0,236.89261131147984,0
1985-01-21 03:00:00,-7.0,976.3,14.0,169.0,53.0,0.0,0.0,40.0,240.44611975269902,0
1985-01-21 04:00:00,-6.4,976.3,0.0,169.0,53.0,0.0,0.0,0.0,234.34547360063738,0
1985-01-21 05:00:00,-4.8,976.1,0.0,169.0,53.0,0.0,0.0,0.0,224.31024673817132,0
1985-01-21 06:00:00,-3.0,976.0,0.0,169.0,53.0,0.0,0.0,0.0,218.37384279697753,0
1985-01-21 07:00:00,-2.0,976.0,0.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,221.97266605054546,0
1985-01-21 08:00:00,-1.0,975.8,0.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,218.90994155186334,0
1985-01-21 09:00:00,-1.0,975.7,0.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,214.14754840084643,0
1985-01-21 10:00:00,-1.4,975.6,0.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,206.87533937860184,0
1985-01-21 11:00:00,-1.2,975.0,0.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,224.00535844677879,0
1985-01-21 12:00:00,-3.4,974.8,2.0,169.0,53.0,1000.0,80.0,0.0,228.36707612515903,0
1985-01-21 13:00:00,-2.0,974.7,4.0,169.0,53.0,965.9258262890684,77.27406610312548,1.4814814814814812,213.01994493927828,0
