timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
2012-02-06 17:00:00,0.0,985.0,1.95,124.56,53.61,258.81904510252105,31.058285412302528,0.0,184.27741145090286,0
2012-02-06 18:00:00,0.06,985.0,2.88,173.82,55.62,1.2246467991473532e-13,1.469576158976824e-14,0.0,183.36899858933134,0
2012-02-06 19:00:00,-0.82,985.0,5.2,170.83,49.83,0.0,0.0,4.882222222222223,189.325594676948,0
2012-02-06 20:00:00,-2.92,985.0,6.41,179.33,53.89,0.0,0.0,9.144955590277778,197.20757698197525,0
2012-02-06 21:00:00,-4.02,985.0,8.49,179.51,54.23,0.0,0.0,21.248612812500003,199.81000984567626,0
2012-02-06 22:00:00,-4.15,985.0,8.48,178.57,53.01,0.0,0.0,21.17361777777778,200.61394320066492,0
2012-02-06 23:00:00,-4.36,985.0,8.83,178.06,53.48,0.0,0.0,23.90504815972222,202.19419371520107,0
2012-02-07 00:00:00,-5.43,985.0,10.02,177.85,59.43,0.0,0.0,34.930972499999996,194.065350921251,0
2012-02-07 01:00:00,-5.5,985.33,10.31,177.9,57.69,0.0,0.0,38.05252746527779,203.1387592831069,0
2012-02-07 02:00:00,-5.25,985.73,10.2,178.09,56.27,0.0,0.0,36.8475,207.8410017523847,0
2012-02-07 03:00:00,-5.4,985.37,10.24,177.48,58.57,0.0,0.0,37.28270222222223,205.0722346600065,0
2012-02-07 04:00:00,-5.67,985.08,12.21,174.69,58.0,0.0,0.0,60.0,199.7303663946519,0
2012-02-07 05:00:00,-5.48,985.0,11.83,174.78,59.07,0.0,0.0,57.485954409722225,200.3016170702627,0
2012-02-07 06:00:00,-4.7,985.05,11.17,176.28,57.75,0.0,0.0,48.391271284722215,205.69992086841484,0
2012-02-07 07:00:00,-3.92,985.95,11.06,175.82,55.8,258.81904510252076,31.05828541230249,46.97566027777779,196.83099717608872,0
2012-02-07 08:00:00,-2.51,986.0,10.77,174.11,50.48,499.99999999999994,59.99999999999999,43.37651156249999,197.61017483605355,0
2012-02-07 09:00:00,-1.22,986.0,10.36,168.43,52.64,707.1067811865476,84.8528137423857,38.608842222222215,196.53844222072325,0
2012-02-07 10:00:00,-1.33,986.0,10.98,170.22,62.94,866.0254037844386,103.92304845413263,45.9636525,190.01118611840127,0
2012-02-07 11:00:00,-0.38,986.03,9.77,167.23,60.31,965.9258262890684,115.91109915468822,32.381070590277766,184.31353070372163,0
2012-02-07 12:00:00,0.61,986.25,9.68,163.17,50.5,1000.0,120.0,31.494417777777773,181.1667944387518,0
2012-02-07 13:00:00,1.11,986.98,9.93,157.63,46.85,965.9258262890684,115.91109915468822,33.9981478125,182.97504895257757,0
2012-02-07 14:00:00,0.48,987.45,7.17,143.6,60.97,866.0254037844387,103.92304845413264,12.798674062500002,182.00674445697263,0
2012-02-07 15:00:00,-1.01,988.0,8.81,159.7,79.44,707.1067811865476,84.8528137423857,23.74298059027779,184.49628929378738,0
2012-02-07 16:00:00,-1.75,988.05,8.98,161.0,84.25,499.99999999999994,59.99999999999999,25.14412472222223,191.87384586934252,0
2012-02-07 17:00:00,-0.43,988.92,5.97,142.66,71.11,258.81904510252105,31.058285412302528,7.3880615625,178.38770446898553,0
2012-02-07 18:00:00,-0.46,989.1,4.32,152.15,66.67,1.2246467991473532e-13,1.469576158976824e-14,2.799360000000001,181.56214327359766,0
2012-02-07 19:00:00,-0.69,989.32,7.09,160.43,53.24,0.0,0.0,12.375028784722222,181.85503429793678,0
2012-02-07 20:00:00,-1.29,989.95,6.87,170.24,53.46,0.0,0.0,11.2584271875,190.94337591892122,0
2012-02-07 21:00:00,-2.02,989.92,7.64,175.68,52.84,0.0,0.0,15.484157777777773,183.30906957654457,0
2012-02-07 22:00:00,-3.81,990.0,8.58,177.46,54.39,0.0,0.0,21.931552499999995,199.90504642161096,0
2012-02-07 23:00:00,-5.26,990.0,10.7,175.81,55.44,0.0,0.0,42.53621527777777,195.88729754313394,0
2012-02-08 00:00:00,-5.81,990.0,11.0,174.77,56.03,0.0,0.0,46.21527777777777,205.20272878508973,0
2012-02-08 01:00:00,-6.25,990.0,11.1,172.44,55.8,0.0,0.0,47.48718749999999,204.68081412362162,0
2012-02-08 02:00:00,-6.98,990.0,11.08,176.06,56.07,0.0,0.0,47.230962222222225,209.20197363226464,0
2012-02-08 03:00:00,-7.62,990.0,10.28,181.17,58.32,0.0,0.0,37.72131777777777,204.31923026680766,0
2012-02-08 04:00:00,-8.24,990.0,10.37,186.55,59.96,0.0,0.0,38.72075184027777,206.74641778493654,0
2012-02-08 05:00:00,-8.02,990.0,11.18,188.37,58.87,0.0,0.0,48.52135527777777,198.88148447932778,0
2012-02-08 06:00:00,-7.61,990.0,10.24,184.07,57.29,0.0,0.0,37.28270222222223,216.01185580871547,0
2012-02-08 07:00:00,-7.06,990.0,9.6,181.02,55.36,258.81904510252076,31.05828541230249,30.719999999999995,215.1153759307739,0
2012-02-08 08:00:00,-6.9,990.0,11.38,174.29,54.85,499.99999999999994,59.99999999999999,51.172224722222225,208.4287140757192,0
2012-02-08 09:00:00,-5.98,989.6,10.4,178.26,54.58,707.1067811865476,84.8528137423857,39.05777777777779,201.9425063429039,0
2012-02-08 10:00:00,-4.04,989.0,8.49,177.27,47.38,866.0254037844386,103.92304845413263,21.248612812500003,196.74785490581388,0
2012-02-08 11:00:00,-3.37,989.0,9.37,175.22,48.83,965.9258262890684,115.91109915468822,28.564477534722215,192.00736694667515,0
2012-02-08 12:00:00,-3.26,989.0,9.52,176.47,51.61,1000.0,120.0,29.958382222222223,196.85059405980118,0
2012-02-08 13:00:00,-1.44,989.0,6.59,167.52,42.23,965.9258262890684,115.91109915468822,9.937193715277779,190.30144914543473,0
2012-02-08 14:00:00,-1.03,988.3,6.0,157.36,43.71,866.0254037844387,103.92304845413264,7.5,186.62092847602145,0
2012-02-08 15:00:00,-0.92,988.0,3.57,130.95,44.85,707.1067811865476,84.8528137423857,1.5798365625,197.82343153651627,0
2012-02-08 16:00:00,-0.54,988.0,2.52,130.68,44.91,499.99999999999994,59.99999999999999,0.0,187.30096706473577,0
2012-02-08 17:00:00,-0.4,988.0,5.08,156.92,62.42,258.81904510252105,31.058285412302528,4.5519622222222225,192.60025133785624,0
2012-02-08 18:00:00,-0.58,988.0,6.99,160.8,65.49,1.2246467991473532e-13,1.469576158976824e-14,11.8587534375,181.48602730349725,0
2012-02-08 19:00:00,-1.47,988.0,7.2,161.63,80.86,0.0,0.0,12.959999999999997,187.18585785965846,0
2012-02-08 20:00:00,-2.08,988.0,7.57,163.38,90.0,0.0,0.0,15.062433784722222,196.03155732345058,0
2012-02-08 21:00:00,-2.07,988.0,7.97,160.37,88.66,0.0,0.0,17.578526840277778,189.18926483720492,0
2012-02-08 22:00:00,-2.29,988.7,8.39,162.84,91.11,0.0,0.0,20.506587465277782,192.09746701927406,0
2012-02-08 23:00:00,-2.56,989.0,6.97,165.17,93.71,0.0,0.0,11.757252534722221,184.15956712060049,0
2012-02-09 00:00:00,-2.48,989.0,6.33,159.04,90.13,0.0,0.0,8.806810312499998,197.03780007254346,0
2012-02-09 01:00:00,-2.1,989.0,7.3,159.66,80.04,0.0,0.0,13.507534722222218,194.55040268051425,0
2012-02-09 02:00:00,-1.79,989.47,9.08,159.47,69.94,0.0,0.0,25.993517777777782,188.90615072311277,0
2012-02-09 03:00:00,-1.73,990.0,10.5,161.5,67.85,0.0,0.0,40.1953125,196.12807693621664,0
2012-02-09 04:00:00,-2.73,990.0,11.43,172.71,79.89,0.0,0.0,51.849694687500005,194.62292970313845,0
2012-02-09 05:00:00,-2.92,990.23,12.37,172.96,79.53,0.0,0.0,60.0,194.52590063242238,0
2012-02-09 06:00:00,-2.79,991.0,11.49,173.74,76.26,0.0,0.0,52.670519062500006,195.56395643002668,0
2012-02-09 07:00:00,-1.53,991.4,9.66,167.72,58.7,258.81904510252076,31.05828541230249,31.299607500000008,189.13930355635705,0
2012-02-09 08:00:00,-2.81,992.0,11.98,175.69,63.87,499.99999999999994,59.99999999999999,59.70049972222223,194.70209652718012,0
2012-02-09 09:00:00,-3.5,991.88,12.29,180.7,64.06,707.1067811865476,84.8528137423857,60.0,188.31375365827955,0
2012-02-09 10:00:00,-4.4,991.0,13.08,184.28,67.4,866.0254037844386,103.92304845413263,60.0,205.16179437869147,0
2012-02-09 11:00:00,-3.88,991.0,11.48,191.31,60.44,965.9258262890684,115.91109915468822,52.53311777777778,200.48296987868517,0
2012-02-09 12:00:00,-2.08,991.03,8.43,179.76,51.9,1000.0,120.0,20.801288437500002,193.97008336967616,0
2012-02-09 13:00:00,-0.29,991.5,6.0,161.21,46.47,965.9258262890684,115.91109915468822,7.5,171.48563416368202,0
2012-02-09 14:00:00,0.28,992.0,4.05,147.96,40.49,866.0254037844387,103.92304845413264,2.306601562499999,187.8631939683087,0
2012-02-09 15:00:00,0.59,992.0,3.05,174.18,40.98,707.1067811865476,84.8528137423857,0.9851605902777776,175.99968645951205,0
2012-02-09 16:00:00,1.09,992.0,2.93,191.44,45.43,499.99999999999994,59.99999999999999,0.0,183.2218756229928,0
2012-02-09 17:00:00,1.02,992.0,4.33,158.23,56.4,258.81904510252105,31.058285412302528,2.8188450347222225,178.9023270282879,0
2012-02-09 18:00:00,0.43,992.0,3.07,169.18,62.12,1.2246467991473532e-13,1.469576158976824e-14,1.0046681597222218,170.0163440043516,0
2012-02-09 19:00:00,0.23,992.58,5.12,165.29,61.34,0.0,0.0,4.660337777777778,181.4885490727532,0
2012-02-09 20:00:00,-0.28,993.0,6.69,172.49,59.21,0.0,0.0,10.396469062500001,182.24467317762637,0
2012-02-09 21:00:00,-2.1,993.0,6.56,180.89,60.42,0.0,0.0,9.802097777777776,201.00692537058984,0
2012-02-09 22:00:00,-3.18,993.0,7.64,179.88,60.69,0.0,0.0,15.484157777777773,197.62222405892288,0
2012-02-09 23:00:00,-3.62,993.0,8.82,177.19,59.06,0.0,0.0,23.8239225,196.46986296941728,0
2012-02-10 00:00:00,-4.28,993.0,8.0,181.12,58.59,0.0,0.0,17.777777777777775,198.6997198498283,0
2012-02-10 01:00:00,-5.55,993.0,8.23,185.62,57.2,0.0,0.0,19.35561690972223,197.2805350570206,0
2012-02-10 02:00:00,-7.32,993.0,9.17,195.88,59.97,0.0,0.0,26.774139340277777,206.05238908615306,0
2012-02-10 03:00:00,-8.75,992.7,9.3,202.08,64.12,0.0,0.0,27.929062500000004,217.03078627725333,0
2012-02-10 04:00:00,-8.28,992.0,8.91,195.43,57.27,0.0,0.0,24.560693437500003,211.23439445739203,0
2012-02-10 05:00:00,-7.91,992.0,8.85,192.42,52.47,0.0,0.0,24.067851562499992,217.89081816102544,0
2012-02-10 06:00:00,-7.69,991.92,7.82,193.84,51.64,0.0,0.0,16.60457527777778,212.37137650037926,0
2012-02-10 07:00:00,-7.04,991.12,8.05,186.91,49.67,258.81904510252076,31.05828541230249,18.113198784722226,203.67859585676464,0
2012-02-10 08:00:00,-6.21,990.57,8.72,178.55,48.13,499.99999999999994,59.99999999999999,23.02273777777778,205.1814483404038,0
2012-02-10 09:00:00,-5.0,990.0,7.05,177.0,44.6,707.1067811865476,84.8528137423857,12.1667578125,195.32485431848244,0
2012-02-10 10:00:00,-4.11,989.32,7.87,168.0,39.8,866.0254037844386,103.92304845413263,16.925118159722224,205.8902755423372,0
2012-02-10 11:00:00,-2.91,989.0,6.58,158.71,35.79,965.9258262890684,115.91109915468822,9.892024722222223,184.9878126573426,0
2012-02-10 12:00:00,-2.32,988.35,6.32,155.09,36.18,1000.0,120.0,8.765137777777781,187.64153941545686,0
2012-02-10 13:00:00,-2.0,988.0,5.2,144.26,38.68,965.9258262890684,115.91109915468822,4.882222222222223,195.19746394496565,0
2012-02-10 14:00:00,-1.68,987.8,4.7,149.18,39.48,866.0254037844387,103.92304845413264,3.6049652777777776,191.42756570111823,0
2012-02-10 15:00:00,-1.59,987.13,3.83,158.62,41.51,707.1067811865476,84.8528137423857,1.9507599652777776,179.11357604005377,0
2012-02-10 16:00:00,-1.66,987.0,2.46,162.89,42.06,499.99999999999994,59.99999999999999,0.0,191.18778875403984,0
2012-02-10 17:00:00,-1.78,987.0,3.57,160.24,44.11,258.81904510252105,31.058285412302528,1.5798365625,189.03519091675685,0
2012-02-10 18:00:00,-2.56,986.22,5.07,170.98,46.47,1.2246467991473532e-13,1.469576158976824e-14,4.525133437500002,190.8473535294701,0
2012-02-10 19:00:00,-4.02,986.0,6.01,181.04,49.99,0.0,0.0,7.537562534722223,205.04243830015577,0
2012-02-10 20:00:00,-5.22,986.0,6.96,179.34,49.43,0.0,0.0,11.706719999999997,204.93281012652918,0
2012-02-10 21:00:00,-6.53,985.9,8.77,177.72,50.57,0.0,0.0,23.421046284722223,206.21953101105018,0
2012-02-10 22:00:00,-7.23,985.03,9.08,178.83,52.12,0.0,0.0,25.993517777777782,203.44161034500516,0
2012-02-10 23:00:00,-7.85,985.0,11.06,178.09,50.52,0.0,0.0,46.97566027777779,215.28798861753697,0
2012-02-11 00:00:00,-8.4,985.0,10.29,176.96,53.9,0.0,0.0,37.83150656249999,211.51170103929275,0
2012-02-11 01:00:00,-8.52,985.0,10.66,175.71,52.0,0.0,0.0,42.06095472222222,211.36226477996823,0
2012-02-11 02:00:00,-8.78,984.25,10.08,176.09,53.14,0.0,0.0,35.562239999999996,211.84855364678765,0
2012-02-11 03:00:00,-8.93,984.0,10.05,175.6,51.76,0.0,0.0,35.245664062500005,224.59727796471293,0
2012-02-11 04:00:00,-9.01,984.0,9.33,176.21,52.25,0.0,0.0,28.200216562499996,214.7314068991285,0
2012-02-11 05:00:00,-8.67,984.0,8.65,179.56,52.62,0.0,0.0,22.472730034722222,219.37351689721208,0
2012-02-11 06:00:00,-7.52,984.0,8.0,176.68,47.41,0.0,0.0,17.777777777777775,203.73633204588384,0
2012-02-11 07:00:00,-6.07,984.0,6.83,173.67,43.49,258.81904510252076,31.05828541230249,11.062916215277781,203.63404523196704,0
2012-02-11 08:00:00,-4.9,983.83,6.47,171.98,42.24,499.99999999999994,59.99999999999999,9.404167465277778,201.3094955910911,0
2012-02-11 09:00:00,-4.11,983.17,5.98,159.52,43.54,707.1067811865476,84.8528137423857,7.425249722222223,188.6838416080288,0
2012-02-11 10:00:00,-3.42,983.0,4.89,159.0,45.98,866.0254037844386,103.92304845413263,4.060075312499999,193.8013701961562,0
2012-02-11 11:00:00,-2.89,983.0,3.36,145.95,43.85,965.9258262890684,115.91109915468822,1.3171199999999996,192.64524539660943,0
2012-02-11 12:00:00,-2.62,983.0,2.17,115.86,45.08,1000.0,120.0,0.0,198.3572383540357,0
2012-02-11 13:00:00,-2.14,982.93,2.17,111.11,45.57,965.9258262890684,115.91109915468822,0.0,198.80317568411206,0
2012-02-11 14:00:00,-1.72,983.0,1.4,59.08,46.35,866.0254037844387,103.92304845413264,0.0,191.6107764514988,0
2012-02-11 15:00:00,-1.5,982.97,1.44,119.07,45.42,707.1067811865476,84.8528137423857,0.0,195.68611515700027,0
2012-02-11 16:00:00,-1.91,982.28,2.1,319.07,53.75,499.99999999999994,59.99999999999999,0.0,192.2675909356951,0
2012-02-11 17:00:00,-1.2,982.0,1.41,252.72,50.84,258.81904510252105,31.058285412302528,0.0,183.983211814264,0
2012-02-11 18:00:00,-2.07,982.0,2.32,299.25,57.96,1.2246467991473532e-13,1.469576158976824e-14,0.0,196.6560968267043,0
2012-02-11 19:00:00,-2.14,982.0,1.66,285.83,58.08,0.0,0.0,0.0,192.23110887217618,0
2012-02-11 20:00:00,-2.37,981.78,2.23,188.86,54.84,0.0,0.0,0.0,183.03274377148935,0
2012-02-11 21:00:00,-2.77,981.05,2.92,187.85,54.11,0.0,0.0,0.0,195.91399656777068,0
2012-02-11 22:00:00,-3.48,981.13,3.49,193.94,55.43,0.0,0.0,1.4759912847222223,202.66394060934175,0
2012-02-11 23:00:00,-3.71,981.07,3.9,194.61,55.83,0.0,0.0,2.0596875,191.9476843994979,0
2012-02-12 00:00:00,-3.77,981.0,3.78,196.25,57.23,0.0,0.0,1.8753525000000002,195.07856848596603,0
2012-02-12 01:00:00,-3.89,981.0,3.76,197.69,58.93,0.0,0.0,1.8457422222222215,199.31730204152066,0
2012-02-12 02:00:00,-4.35,981.0,4.15,194.17,59.63,0.0,0.0,2.4817144097222235,194.58490181255112,0
2012-02-12 03:00:00,-4.82,981.0,4.39,192.86,63.3,0.0,0.0,2.937656909722221,204.11785523349192,0
2012-02-12 04:00:00,-4.34,981.0,4.49,183.72,61.25,0.0,0.0,3.1430155902777788,195.7813371492418,0
2012-02-12 05:00:00,-2.96,981.0,4.35,177.25,60.07,0.0,0.0,2.8580859375,192.6804575175011,0
2012-02-12 06:00:00,-1.89,980.4,5.67,161.32,61.43,0.0,0.0,6.329314687499999,186.61086845434764,0
2012-02-12 07:00:00,-1.53,980.0,5.77,159.38,62.14,258.81904510252076,31.05828541230249,6.670140034722221,194.46469896569977,0
2012-02-12 08:00:00,-1.25,980.0,6.61,158.51,60.54,499.99999999999994,59.99999999999999,10.027943784722225,187.11814821683714,0
2012-02-12 09:00:00,-1.39,980.0,6.28,152.72,66.82,707.1067811865476,84.8528137423857,8.599762222222221,176.94303108652986,0
2012-02-12 10:00:00,-1.41,980.0,6.53,157.41,66.8,866.0254037844386,103.92304845413263,9.668231840277778,183.80205306689612,0
2012-02-12 11:00:00,-1.55,980.0,6.75,156.97,70.32,965.9258262890684,115.91109915468822,10.6787109375,191.61202799688317,0
2012-02-12 12:00:00,-1.3,980.0,6.71,157.65,67.35,1000.0,120.0,10.489989965277779,179.79207246228663,0
2012-02-12 13:00:00,-1.2,980.38,6.26,158.4,68.69,965.9258262890684,115.91109915468822,8.517860277777775,184.13682848518104,0
2012-02-12 14:00:00,-1.46,980.98,6.14,155.07,77.75,866.0254037844387,103.92304845413264,8.037345277777774,192.85841673345988,0
2012-02-12 15:00:00,-1.6,981.0,5.79,153.94,81.24,707.1067811865476,84.8528137423857,6.739740937499999,185.64881825358384,0
2012-02-12 16:00:00,-1.6,981.0,5.95,151.84,82.92,499.99999999999994,59.99999999999999,7.314058159722223,186.54705826094437,0
2012-02-12 17:00:00,-1.72,981.0,5.69,154.31,84.17,258.81904510252105,31.058285412302528,6.396528090277778,183.163672168456,0
2012-02-12 18:00:00,-1.96,981.0,4.38,159.01,86.79,1.2246467991473532e-13,1.469576158976824e-14,2.9176274999999996,182.29280990117763,0
2012-02-12 19:00:00,-2.22,981.0,3.8,162.11,87.96,0.0,0.0,1.9052777777777776,186.03967306482062,0
2012-02-12 20:00:00,-2.39,981.0,2.73,158.81,87.71,0.0,0.0,0.0,190.19484297277086,0
2012-02-12 21:00:00,-2.95,981.0,2.08,190.29,84.7,0.0,0.0,0.0,194.9510343908401,0
2012-02-12 22:00:00,-3.36,981.0,2.56,193.74,69.73,0.0,0.0,0.0,194.61764054748923,0
2012-02-12 23:00:00,-4.09,981.0,3.47,196.85,64.32,0.0,0.0,1.450761215277778,196.55080725206477,0
2012-02-13 00:00:00,-4.42,981.0,3.88,189.65,63.94,0.0,0.0,2.028162222222222,195.41113144792763,0
2012-02-13 01:00:00,-5.15,981.5,5.44,184.16,65.89,0.0,0.0,5.589902222222223,203.0863801680289,0
2012-02-13 02:00:00,-5.59,982.0,6.18,181.57,63.35,0.0,0.0,8.1954525,205.39845338532848,0
2012-02-13 03:00:00,-5.2,982.0,5.94,180.59,64.57,0.0,0.0,7.2772425000000025,210.39327264540225,0
2012-02-13 04:00:00,-5.92,982.75,7.77,176.69,72.65,0.0,0.0,16.288105312499997,201.0085905510909,0
2012-02-13 05:00:00,-6.23,983.0,6.44,177.77,70.68,0.0,0.0,9.273957777777781,206.02549665446688,0
2012-02-13 06:00:00,-5.74,983.0,5.89,177.57,64.62,0.0,0.0,7.09501628472222,203.468951711833,0
2012-02-13 07:00:00,-5.08,983.5,6.23,176.47,59.3,258.81904510252076,31.05828541230249,8.395984965277778,208.04452152833323,0
2012-02-13 08:00:00,-4.9,984.0,6.48,176.08,58.52,499.99999999999994,59.99999999999999,9.447840000000001,205.62166360515408,0
2012-02-13 09:00:00,-4.57,984.0,6.08,177.58,56.67,707.1067811865476,84.8528137423857,7.80401777777778,204.43945652977388,0
2012-02-13 10:00:00,-4.13,984.0,4.94,177.91,53.53,866.0254037844386,103.92304845413263,4.185895277777778,209.46981936061883,0
2012-02-13 11:00:00,-3.52,984.68,3.85,175.67,48.31,965.9258262890684,115.91109915468822,1.9814800347222226,193.94507786829107,0
2012-02-13 12:00:00,-3.1,985.0,2.85,174.74,48.26,1000.0,120.0,0.0,192.66171552889506,0
2012-02-13 13:00:00,-2.85,985.0,2.24,173.58,47.2,965.9258262890684,115.91109915468822,0.0,199.0894379529311,0
2012-02-13 14:00:00,-2.5,985.23,1.54,62.41,54.81,866.0254037844387,103.92304845413264,0.0,187.18567428504662,0
2012-02-13 15:00:00,-2.37,986.0,1.07,51.27,58.09,707.1067811865476,84.8528137423857,0.0,198.36023507763935,0
2012-02-13 16:00:00,-2.4,986.0,0.81,99.21,57.04,499.99999999999994,59.99999999999999,0.0,191.5222615414875,0
2012-02-13 17:00:00,-2.44,986.0,0.46,140.43,56.67,258.81904510252105,31.058285412302528,0.0,193.0971358927213,0
2012-02-13 18:00:00,-2.73,986.0,1.51,170.16,49.28,1.2246467991473532e-13,1.469576158976824e-14,0.0,196.2335468773823,0
2012-02-13 19:00:00,-3.2,986.02,3.01,196.65,51.32,0.0,0.0,0.9469062847222218,199.35934838987674,0
2012-02-13 20:00:00,-3.85,986.7,3.16,184.19,49.33,0.0,0.0,1.0956422222222226,208.71874458847594,0
2012-02-13 21:00:00,-4.48,987.0,3.88,192.78,49.74,0.0,0.0,2.028162222222222,188.6034191926759,0
2012-02-13 22:00:00,-5.02,987.0,4.65,194.5,52.82,0.0,0.0,3.4911328125000005,204.97815742170977,0
2012-02-13 23:00:00,-5.17,987.92,5.3,187.47,54.58,0.0,0.0,5.169340277777777,210.3620160044778,0
2012-02-14 00:00:00,-5.34,988.0,4.85,184.5,62.36,0.0,0.0,3.9612543402777765,195.14728851656972,0
2012-02-14 01:00:00,-5.35,988.05,6.4,179.93,62.04,0.0,0.0,9.102222222222222,200.4696114150781,0
2012-02-14 02:00:00,-5.36,989.0,6.65,179.2,62.35,0.0,0.0,10.21109809027778,196.71539647359742,0
2012-02-14 03:00:00,-4.82,989.15,6.27,171.53,59.9,0.0,0.0,8.5587459375,201.7881052570606,0
2012-02-14 04:00:00,-4.89,990.0,7.74,164.32,57.74,0.0,0.0,16.1001675,198.23913252366935,0
2012-02-14 05:00:00,-5.22,990.72,8.37,163.0,53.3,0.0,0.0,20.360286562499994,206.41634398537076,0
2012-02-14 06:00:00,-5.3,991.0,9.18,165.1,53.31,0.0,0.0,26.8618275,197.83419800906,0
2012-02-14 07:00:00,-5.21,991.0,9.28,161.35,56.79,258.81904510252076,31.05828541230249,27.74926222222222,198.7598959251573,0
2012-02-14 08:00:00,-5.08,991.7,9.16,160.06,59.48,499.99999999999994,59.99999999999999,26.686642222222222,205.89737169149308,0
2012-02-14 09:00:00,-5.03,992.0,9.09,160.56,57.81,707.1067811865476,84.8528137423857,26.079494062499993,200.84558686955017,0
2012-02-14 10:00:00,-4.98,992.55,8.78,161.45,59.68,866.0254037844386,103.92304845413263,23.50125527777777,195.13279962476494,0
2012-02-14 11:00:00,-4.72,993.0,8.31,159.3,58.91,965.9258262890684,115.91109915468822,19.9255621875,202.724545058547,0
2012-02-14 12:00:00,-4.43,993.72,7.41,144.42,52.37,1000.0,120.0,14.127396562500003,197.77632734114152,0
2012-02-14 13:00:00,-4.36,994.0,7.37,144.81,51.0,965.9258262890684,115.91109915468822,13.899845590277776,200.09145475833347,0
2012-02-14 14:00:00,-4.21,994.1,6.97,145.09,51.89,866.0254037844387,103.92304845413264,11.757252534722221,200.9163200217834,0
2012-02-14 15:00:00,-4.16,994.98,6.7,142.62,53.69,707.1067811865476,84.8528137423857,10.443159722222223,195.20540157747135,0
2012-02-14 16:00:00,-4.26,995.0,6.49,143.05,57.43,499.99999999999994,59.99999999999999,9.491647534722224,203.88198661147283,0
2012-02-14 17:00:00,-4.19,995.0,5.84,141.87,56.3,258.81904510252105,31.058285412302528,6.915857777777777,196.73073246875714,0
2012-02-14 18:00:00,-4.2,995.0,5.52,144.67,54.81,1.2246467991473532e-13,1.469576158976824e-14,5.840159999999999,189.14534949915426,0
2012-02-14 19:00:00,-4.19,995.03,5.23,142.69,55.19,0.0,0.0,4.967210659722223,193.70550670612587,0
2012-02-14 20:00:00,-4.22,995.95,4.43,146.35,56.97,0.0,0.0,3.0186912152777774,209.5356452518048,0
2012-02-14 21:00:00,-4.5,996.0,4.27,164.14,61.92,0.0,0.0,2.703280659722221,197.70855900694497,0
2012-02-14 22:00:00,-5.19,996.0,4.67,175.68,66.2,0.0,0.0,3.5363737152777777,205.6116549166699,0
